1.289725388206963475e+00,4.071157394098928184e-01,1.490437773761466467e+00,6.495798563167961559e-01,6.027357990715438429e-01,-3.143029329046134190e-01,-3.201280046962128312e-01
1.296574164799248807e+00,4.017841336290294274e-01,1.493860571464100007e+00,6.508816315998952051e-01,6.005052428243111695e-01,-3.115081129533409654e-01,-3.252308889058944108e-01
1.303977574453814237e+00,3.957091947162466594e-01,1.482550344247117957e+00,6.547501399310450276e-01,5.906378061293435788e-01,-3.153922449663726368e-01,-3.292937632717720664e-01
1.306594346358237235e+00,3.874047226125388876e-01,1.483210180588568683e+00,6.610867738618367850e-01,5.848460395759105257e-01,-3.132280277286085268e-01,-3.323447572061795086e-01
1.304427468868489148e+00,3.784465526266508340e-01,1.485817826942862130e+00,6.637847737696032091e-01,5.808285106998305469e-01,-3.128089458378334187e-01,-3.351347825757745036e-01
1.300099577246240479e+00,3.774041186984759544e-01,1.479183368992460057e+00,6.674761726318727550e-01,5.762844861108832317e-01,-3.110703930369987380e-01,-3.350248623779356061e-01
1.304990300727776553e+00,3.668070067260842393e-01,1.469460458146323312e+00,6.718049715763482199e-01,5.726959143437976296e-01,-3.055577149679993276e-01,-3.374316173167186683e-01
1.309002520476968412e+00,3.521050276991038452e-01,1.468338660821692621e+00,6.789919314526419170e-01,5.657513839949307455e-01,-3.038463530062747719e-01,-3.376807238230408181e-01
1.309766166135889254e+00,3.570493439898110855e-01,1.465304721181829972e+00,6.788123742200179445e-01,5.667002832099569121e-01,-3.042966157656837867e-01,-3.352599736474111691e-01
1.314368547795629283e+00,3.455404608665032518e-01,1.462643878531732833e+00,6.821573913753093965e-01,5.618597960056893603e-01,-3.026702210083807576e-01,-3.382466450173624573e-01
1.315284065801763269e+00,3.395363128905487526e-01,1.461869869714850445e+00,6.871982985815958678e-01,5.587574967568482709e-01,-2.983498138844460912e-01,-3.368255111215031627e-01
1.314785132805240453e+00,3.329255354480579743e-01,1.453158821851720628e+00,6.844164025343989488e-01,5.581994554506047868e-01,-3.057065472361334413e-01,-3.381516458366630729e-01
1.316682361329974515e+00,3.270288856369649722e-01,1.452830323404949775e+00,6.874424989935645769e-01,5.532780727619150962e-01,-3.048227182555679482e-01,-3.388697565383815835e-01
1.319362351256778032e+00,3.164042321476901454e-01,1.450319640512793828e+00,6.864491547845316122e-01,5.538531914599035266e-01,-3.043864117871374897e-01,-3.411866053074624205e-01
1.321349412375815158e+00,3.148838658811091706e-01,1.451694953916035091e+00,6.869078108947698214e-01,5.563029561600568718e-01,-3.020964764947988712e-01,-3.383662614813755520e-01
1.325951671438447610e+00,3.066510247016638879e-01,1.457242762709906714e+00,6.891622194873628926e-01,5.522552604476048677e-01,-3.046239767355022332e-01,-3.376375289649386491e-01
1.326370159521083947e+00,3.018684412358607072e-01,1.455748813669359709e+00,6.907693222879008887e-01,5.546207485191902986e-01,-2.996547746142514401e-01,-3.366199663978988732e-01
1.321963072020610586e+00,3.044926602782199732e-01,1.448626206747867462e+00,6.938136260955080070e-01,5.493290592942066120e-01,-2.967384063150921292e-01,-3.398076130474060874e-01
1.318490489764888585e+00,3.011522419775576331e-01,1.454695586260934759e+00,6.919339892853706431e-01,5.511107210837530301e-01,-2.996269956727311001e-01,-3.398788973289165738e-01
1.320280887792255387e+00,3.063307409775366530e-01,1.451237700468520853e+00,6.945521574218945782e-01,5.457732196555227233e-01,-2.969018820441882145e-01,-3.442110968067877974e-01
1.316175268212682603e+00,3.032020674361276535e-01,1.454627739614539284e+00,6.981536170843052336e-01,5.407019285394739638e-01,-2.930775671819372818e-01,-3.475153849789093252e-01
1.314368670035603204e+00,2.977506461782626901e-01,1.456980108546089392e+00,6.991039181353019272e-01,5.401943588419190201e-01,-2.943382961400461961e-01,-3.456786935516112380e-01
1.308720050877444141e+00,2.965739420230303902e-01,1.458453472135026852e+00,6.995393740548569994e-01,5.364658494571521441e-01,-3.003780786090697319e-01,-3.464964041042946641e-01
1.311634466939353372e+00,2.964717384305414760e-01,1.460510257527680045e+00,6.995353150602157122e-01,5.348607591967023955e-01,-2.971870607535116449e-01,-3.504547414514086467e-01
1.306608331268395595e+00,2.958635657827127785e-01,1.456033775938915698e+00,7.006387949621962763e-01,5.356042616619689500e-01,-2.933305483949457670e-01,-3.513142541959895504e-01
1.311458308829169583e+00,2.950269163438798414e-01,1.464350116235751731e+00,7.009885064993675030e-01,5.348662202600000803e-01,-2.925762487279473523e-01,-3.508308962813774801e-01
1.319325889355517534e+00,2.932982991606529755e-01,1.462493566861777561e+00,7.005102102096882888e-01,5.354331961144510599e-01,-2.906157896486460390e-01,-3.526791413408815745e-01
1.318295906791608241e+00,2.914856373395254829e-01,1.462146247666141319e+00,7.003937343912081115e-01,5.337667609890112130e-01,-2.887655339453971681e-01,-3.578619884664698825e-01
1.314157073342533844e+00,2.827693922110635638e-01,1.464879393741234326e+00,6.986000289666587371e-01,5.345205355171551709e-01,-2.895227932633087642e-01,-3.599920656683479603e-01
1.312006988536118302e+00,2.778028429428631152e-01,1.455032741036031307e+00,7.016093831318817031e-01,5.326945962783230515e-01,-2.821275138259355941e-01,-3.621310291530723258e-01
1.311011483680655676e+00,2.782455393693628598e-01,1.452501167008358296e+00,7.028423836687797133e-01,5.325603548078613469e-01,-2.769750509297129182e-01,-3.637139694531753009e-01
1.305920711338945495e+00,2.692050143344629776e-01,1.448325765944877386e+00,7.075350886664384387e-01,5.313383696038166404e-01,-2.765479944843242666e-01,-3.571059529244284270e-01
1.306575426663141748e+00,2.694234033966432240e-01,1.450360753867372621e+00,7.072268504185652560e-01,5.306566425820221644e-01,-2.778326847440351632e-01,-3.585104589309008882e-01
1.304195140006261466e+00,2.683784600428161804e-01,1.456409551609030073e+00,7.071336540205308552e-01,5.345175025937708435e-01,-2.753356684225578555e-01,-3.540404614983510001e-01
1.300938037718730733e+00,2.729744745789458582e-01,1.449261953684752413e+00,7.092322013643952427e-01,5.316785404308498331e-01,-2.777275604242674945e-01,-3.530657755796753894e-01
1.305467692290007919e+00,2.782012818200553794e-01,1.453095395746129004e+00,7.067985452512791644e-01,5.340872836997847539e-01,-2.742646360114016080e-01,-3.565432809932539970e-01
1.300801019773494938e+00,2.804474854481247559e-01,1.447312040289908674e+00,7.084397933667837544e-01,5.290720355674825015e-01,-2.762780570604990715e-01,-3.595558008053814092e-01
1.307071750815839817e+00,2.721046792227734823e-01,1.445669977327479927e+00,7.112990614008160017e-01,5.281457440714084628e-01,-2.768012923513222256e-01,-3.541097438268362430e-01
1.306027000387091075e+00,2.724237169826919103e-01,1.443526100623067743e+00,7.134789597363183633e-01,5.257966239396347774e-01,-2.792788469637976778e-01,-3.513813117816476095e-01
1.300032655058989794e+00,2.675322232770533382e-01,1.447759426264166427e+00,7.142739317221953321e-01,5.235550275427742761e-01,-2.820488609008363068e-01,-3.508535855764163824e-01
1.294650320325025250e+00,2.554579639730779062e-01,1.444814375561322528e+00,7.158172352132273764e-01,5.177026423886801343e-01,-2.816427331530718670e-01,-3.576083492521658913e-01
1.301035203074036639e+00,2.509224247040264810e-01,1.447315762316345067e+00,7.160715942273486734e-01,5.166334046994950358e-01,-2.867499515574860602e-01,-3.534677239206365784e-01
1.302643761846419945e+00,2.488314044318094831e-01,1.443278900128455389e+00,7.224125792143847313e-01,5.088022366493016868e-01,-2.859465410195612400e-01,-3.526115906499322494e-01
1.297469986231421846e+00,2.406317589722211936e-01,1.443200410418017166e+00,7.247236783857885500e-01,5.025231918440273837e-01,-2.870838178528380968e-01,-3.553909229058017649e-01
1.295833695303189703e+00,2.396585036882301067e-01,1.444478996654166902e+00,7.273761035685369913e-01,5.038553447249319861e-01,-2.843501636314527681e-01,-3.507488849334691183e-01
1.299034373121165542e+00,2.437676088885071812e-01,1.450660304463027073e+00,7.290821369989640699e-01,5.045923700478482932e-01,-2.831398943235464150e-01,-3.471440222831355116e-01
1.293488059212168695e+00,2.348145563987510120e-01,1.452400063065184321e+00,7.321147480091536597e-01,5.019425998807296452e-01,-2.799775961726694296e-01,-3.464619577342070156e-01
1.289364892712118404e+00,2.250817644995700417e-01,1.451267283717057932e+00,7.331505638371493827e-01,5.000926289187311857e-01,-2.829842694654678970e-01,-3.439667053221784343e-01
1.289906331915750659e+00,2.280483095993192655e-01,1.446346469754852704e+00,7.407501972165435600e-01,4.955303306043787326e-01,-2.803435520760336752e-01,-3.377905050561452738e-01
1.295641570545096766e+00,2.133700660620841405e-01,1.454444118317607115e+00,7.422220382399702387e-01,4.950005963025571609e-01,-2.763001522681885480e-01,-3.373299849240679049e-01
1.293663120618164797e+00,2.083593088441866026e-01,1.458894939413271530e+00,7.469889875590728368e-01,4.898824441759142001e-01,-2.724866522178234773e-01,-3.380186894143404897e-01
1.280450485019249740e+00,1.992758173832716584e-01,1.467249946206379940e+00,7.521800216640102121e-01,4.828610345622633138e-01,-2.689686067997690277e-01,-3.405180807888375516e-01
1.273171454551135007e+00,1.945494198864595459e-01,1.468965664597432719e+00,7.550090883805082864e-01,4.793653710023513259e-01,-2.685331543487188832e-01,-3.380279444682429135e-01
1.272090806562473864e+00,1.865457720401358377e-01,1.469113411234932887e+00,7.603406943933415096e-01,4.771465555137888725e-01,-2.683806757161248391e-01,-3.306157189610496316e-01
1.267328287235947704e+00,1.837949667045823965e-01,1.469951261890321659e+00,7.635401076490755390e-01,4.724502678362279551e-01,-2.636026196202784777e-01,-3.333726408978195388e-01
1.266864277158570973e+00,1.786241176625796845e-01,1.470457217041922560e+00,7.638813310717803562e-01,4.723825902018257694e-01,-2.603895824179247032e-01,-3.345561505362770194e-01
1.263165159235245971e+00,1.670143615131337300e-01,1.474742266143334257e+00,7.672988429595288817e-01,4.666292883492142995e-01,-2.591329486285898209e-01,-3.361063025105018309e-01
1.260309812148858732e+00,1.679418199779558474e-01,1.475418698393298644e+00,7.763851066237830167e-01,4.575030345086131267e-01,-2.528733939019808807e-01,-3.323966658620999826e-01
1.259112296733363445e+00,1.728038881170926300e-01,1.479867171826306782e+00,7.788945402083493619e-01,4.581929266059391326e-01,-2.436612523225968330e-01,-3.316823291404713547e-01
1.252708578133360451e+00,1.687671587910379023e-01,1.486703553136956346e+00,7.823944257873646224e-01,4.536562368033630888e-01,-2.456529417247330094e-01,-3.301738890891321443e-01
1.244415328599852266e+00,1.576102885050227054e-01,1.489607603667007618e+00,7.838325039042336462e-01,4.517921512243742166e-01,-2.443178778608004198e-01,-3.286587284388717833e-01
1.250842551452675311e+00,1.483791564200776514e-01,1.489339768666675834e+00,7.876342408654450900e-01,4.476987617824236265e-01,-2.434042955135811148e-01,-3.263867781052188777e-01
1.249913544365836016e+00,1.365550160444135019e-01,1.492608077039684567e+00,7.917186884224146626e-01,4.427132977671783820e-01,-2.413521816413527754e-01,-3.244932105411431067e-01
1.244149413668382609e+00,1.339246122124586602e-01,1.484994718003792791e+00,7.958438486112946464e-01,4.347623288822056176e-01,-2.451300968615779952e-01,-3.221397037580394085e-01
1.239590012190991075e+00,1.281945014233755731e-01,1.494630989741113192e+00,7.959656431973664015e-01,4.322180709705285007e-01,-2.465360586707049384e-01,-3.241443041554000204e-01
1.242147977810392767e+00,1.319676537433628061e-01,1.491222534955686019e+00,7.996621630473850217e-01,4.258035044595235852e-01,-2.479889053451951320e-01,-3.219822843286271885e-01
1.237954763761324628e+00,1.254508434341386203e-01,1.498131761424515540e+00,8.005609928125115848e-01,4.283810577948350407e-01,-2.451369284681683136e-01,-3.197399424706342530e-01
1.238343907373427699e+00,1.205352248996883618e-01,1.502319157334990107e+00,8.006022819844618166e-01,4.273739141207581471e-01,-2.435629801036145459e-01,-3.202159356184605676e-01
1.226114503654289090e+00,1.166636920277148715e-01,1.506860047540026892e+00,8.048682561904941801e-01,4.225730593166052151e-01,-2.423414992258669520e-01,-3.176595347316998885e-01
1.227604008119736356e+00,1.078322714511427138e-01,1.510150404136275437e+00,8.072642594700567553e-01,4.171770473985206840e-01,-2.443186779439840972e-01,-3.171006561405442792e-01
1.223813906168212284e+00,1.054961033335591464e-01,1.509771360562494724e+00,8.106996220548451371e-01,4.143403755355994367e-01,-2.428110246449924070e-01,-3.133423888975697680e-01
1.226612933752016188e+00,1.089057760730800517e-01,1.504875434550564162e+00,8.104356598102304687e-01,4.173874601533575923e-01,-2.437296116867090912e-01,-3.100797142721265498e-01
1.225368270867603693e+00,1.066414013813660466e-01,1.506444431282824237e+00,8.142477166612100969e-01,4.073208267218865752e-01,-2.447818350076373384e-01,-3.122757178249335741e-01
1.223848262231362449e+00,1.125884628482160948e-01,1.508608541232066891e+00,8.144974022911143363e-01,4.046862110849106520e-01,-2.418868422528651918e-01,-3.180599635426602512e-01
1.221885168153511003e+00,1.066611732269902857e-01,1.510197456362511348e+00,8.123412901696784871e-01,4.054568451162947618e-01,-2.412457594227046254e-01,-3.214739553067840760e-01
1.223617329393485331e+00,1.042298218225538864e-01,1.509447532437795614e+00,8.136119759239613947e-01,4.041854897035712102e-01,-2.419769385612421386e-01,-3.196784684229392881e-01
1.223326045272565388e+00,1.003559160197222133e-01,1.504116394815373292e+00,8.154822003731919677e-01,4.001606079641849556e-01,-2.373096103980355254e-01,-3.241446611783624365e-01
1.220900561656266703e+00,9.845492047060802610e-02,1.508552020462144094e+00,8.175448039184010085e-01,3.956033038976017324e-01,-2.367478721935708519e-01,-3.251606057300342467e-01
1.216514615739542116e+00,9.852708513623510689e-02,1.511301068050480589e+00,8.159462258344571950e-01,3.969174843175090617e-01,-2.372248888599767791e-01,-3.271819495118243881e-01
1.217603392512006222e+00,9.786216384974653903e-02,1.514280853471206445e+00,8.119176173619625514e-01,4.026161589530081186e-01,-2.396753433932522492e-01,-3.280443615265057344e-01
1.218711842702027592e+00,1.000313471997572312e-01,1.511544978297321151e+00,8.119129757041250173e-01,4.038440503847447460e-01,-2.388426440946126994e-01,-3.259619015800929720e-01
1.220746152066123580e+00,1.050315128206537885e-01,1.509813747390091221e+00,8.116022353545889745e-01,4.077078330325042965e-01,-2.353968703279819275e-01,-3.256923700479138484e-01
1.206344336013261964e+00,1.028525925404221164e-01,1.510777579458655095e+00,8.095493486955651630e-01,4.075638227691269488e-01,-2.371912540934063840e-01,-3.294412964596254989e-01
1.203884813125088327e+00,9.410732227344972833e-02,1.525878286341397549e+00,8.063442449637394649e-01,4.124207143377227047e-01,-2.410234194156515575e-01,-3.283238142236340473e-01
1.203666553800042394e+00,8.767407567317944683e-02,1.529385423123431176e+00,8.091970364865626042e-01,4.081073979237120897e-01,-2.421729184037604288e-01,-3.273361488992920232e-01
1.202563536463423954e+00,8.902464047406499770e-02,1.526863475879911558e+00,8.092639207456608919e-01,4.126913999224631757e-01,-2.371490138286733163e-01,-3.245291721528736351e-01
1.202733576600766074e+00,9.049328249346393072e-02,1.527643498751914297e+00,8.121611688907885984e-01,4.102996748033280738e-01,-2.355353738012528619e-01,-3.205577089971591853e-01
1.196999773572793968e+00,8.700219793446146987e-02,1.534324812807109195e+00,8.110229926259262534e-01,4.108499437682045508e-01,-2.389289290221161544e-01,-3.227611473727503011e-01
1.192039966754335767e+00,8.096026060373767708e-02,1.536361106972410351e+00,8.096958049862018614e-01,4.102466149351164382e-01,-2.381967049358779398e-01,-3.256744698694298279e-01
1.182190938172845263e+00,8.192612795637525813e-02,1.544504980863194321e+00,8.119871992439351427e-01,4.061245315316175941e-01,-2.326368843979587098e-01,-3.284033906114702250e-01
1.183737113152244724e+00,7.999120705499097872e-02,1.547277221844130857e+00,8.150794484377293925e-01,4.057876478106714480e-01,-2.303318394158103966e-01,-3.232197566165817548e-01
1.178752442633481889e+00,7.797603145688787596e-02,1.546711351733935480e+00,8.134260773748192008e-01,4.071160090270128928e-01,-2.293136081843822893e-01,-3.263510241710245174e-01
1.187284971137591461e+00,7.424337925736949895e-02,1.545793658424690298e+00,8.105803510230312758e-01,4.072389881520996902e-01,-2.304904087192763407e-01,-3.323200223329671465e-01
1.186395394908006384e+00,6.606227255377408736e-02,1.543403442402945913e+00,8.131854492694644554e-01,4.024945882495286620e-01,-2.259286550551270201e-01,-3.342448328713646943e-01
1.187729942400202798e+00,6.010421457517892835e-02,1.551983583532478450e+00,8.114670377116919298e-01,4.044964325595386545e-01,-2.253187476247396070e-01,-3.362540263785798178e-01
1.192653820764686179e+00,5.429450947506181402e-02,1.550775211826660005e+00,8.098558732857791265e-01,4.025130089990200943e-01,-2.287045909262434007e-01,-3.409126540922831627e-01
1.182791879637623778e+00,5.523282074753377291e-02,1.558846185637556836e+00,8.093760415719321033e-01,4.058414352615155596e-01,-2.269076662607104333e-01,-3.389533595369559893e-01
1.171466760185049027e+00,4.446006409833003215e-02,1.554830235923193804e+00,8.127128812994264262e-01,4.018837167208885730e-01,-2.264352020749452465e-01,-3.364785218810357192e-01
1.170228819848226687e+00,4.197353119992023457e-02,1.556766021708107406e+00,8.119174323945026472e-01,4.059532538900559873e-01,-2.314307965451663229e-01,-3.309167115671238224e-01
1.160338717756908444e+00,4.001590143538538702e-02,1.562740389661726459e+00,8.100630336285337130e-01,4.051832218624085713e-01,-2.295050801401996854e-01,-3.367636862629618255e-01
1.156120562184852929e+00,4.130941494667771802e-02,1.563554365339823615e+00,8.113571329043913760e-01,4.022092249664104835e-01,-2.296665030307507849e-01,-3.379069827042373020e-01
1.149083289842211641e+00,3.980468762937453692e-02,1.561927982846573082e+00,8.096017644107541544e-01,4.035472969057543047e-01,-2.294755541467835280e-01,-3.375262193305109681e-01
1.142141046261557547e+00,3.867996930019045043e-02,1.569010178884147733e+00,8.085308694270854080e-01,4.086237721513057974e-01,-2.279226899806102713e-01,-3.372289932958786873e-01
1.150009713026621805e+00,3.135952380520925370e-02,1.569667075800599720e+00,8.106739414270741628e-01,4.030548530116199180e-01,-2.243254871317132415e-01,-3.413839085221060388e-01
1.149678118966683593e+00,2.541751309228803407e-02,1.580586958528536368e+00,8.097409914244163565e-01,4.071662753880039287e-01,-2.186063177600742480e-01,-3.431730735493087048e-01
1.147926828690093215e+00,1.794940285863649843e-02,1.584109941864305648e+00,8.077672777151178041e-01,4.066936234742970502e-01,-2.239088057945061438e-01,-3.442432708382144324e-01
1.144863691541535777e+00,8.478502660726193116e-03,1.592999210510238850e+00,8.135533419439660019e-01,4.014887692080363335e-01,-2.226384943145830464e-01,-3.382442049536162343e-01
1.144131824181743529e+00,-7.093859282084593633e-03,1.599271496094166523e+00,8.129890501800127733e-01,4.028622170296234928e-01,-2.275223226957052425e-01,-3.350236349949459180e-01
1.148475720118841581e+00,-7.675012872402290319e-03,1.606099589518221959e+00,8.153191692942900470e-01,4.011840320654846970e-01,-2.214755895141929110e-01,-3.345807452699574025e-01
1.134257928272091709e+00,-5.820336110447350657e-03,1.604986977360347788e+00,8.161003672010509469e-01,4.026583369403879953e-01,-2.141532588661105851e-01,-3.348320970315505352e-01
1.129133756714222558e+00,-5.140696936533341484e-03,1.608358490601427437e+00,8.139204181695702811e-01,4.075164904502555085e-01,-2.169084935007500603e-01,-3.346635848473873409e-01
1.125681235064398766e+00,-8.929843108584708741e-03,1.602660114829452365e+00,8.148237574497732005e-01,4.051779804242640060e-01,-2.144801567584845303e-01,-3.345658673454966481e-01
1.117748726204218057e+00,-2.269567081956073290e-02,1.608774734418851216e+00,8.131089395556400090e-01,4.093755771793814446e-01,-2.107905717759120112e-01,-3.373247209545392478e-01
1.105376646592522549e+00,-3.043191049191547315e-02,1.618225256554090441e+00,8.124358158932525331e-01,4.144883109027375223e-01,-2.081868429430870360e-01,-3.338442419262304117e-01
1.107152529373548244e+00,-3.224256142644349454e-02,1.619835407342222755e+00,8.122103849941781917e-01,4.234524642482653811e-01,-2.003917389879463773e-01,-3.278077052400460434e-01
1.109775448139782572e+00,-2.624295176073537794e-02,1.616766566989684906e+00,8.136448070555758472e-01,4.233501124533852189e-01,-1.956994280529324448e-01,-3.253032228988278485e-01
1.097782533788817627e+00,-3.053302053804898136e-02,1.622874571684151279e+00,8.145444929465006645e-01,4.255210064372724754e-01,-1.888461859861566561e-01,-3.252554900276714012e-01
1.091402247078411936e+00,-4.370641438728922051e-02,1.627868697893238847e+00,8.172233634094796528e-01,4.238365777042327198e-01,-1.849852202502835219e-01,-3.239009344002364288e-01
1.090898058006404936e+00,-3.935212631469921229e-02,1.632124630898836415e+00,8.147613366035628690e-01,4.290648543030354256e-01,-1.803123660388578076e-01,-3.248996817320894404e-01
1.081022017888253250e+00,-4.921513583248055684e-02,1.632114433316471436e+00,8.130196688033355379e-01,4.345808888137969728e-01,-1.749849878212686727e-01,-3.253649359267645758e-01
1.074910370130955695e+00,-5.907595389278096076e-02,1.634455087877408674e+00,8.122216579558089178e-01,4.372729186472858465e-01,-1.701032855302064550e-01,-3.273038943090312292e-01
1.070894457812769707e+00,-6.574018126424049924e-02,1.638104079759400644e+00,8.133295680727444799e-01,4.388158389649746693e-01,-1.644336224155272808e-01,-3.245000716046648193e-01
1.055450262658618410e+00,-6.506906864020783887e-02,1.641474614364779816e+00,8.169623703326577280e-01,4.360809984793737604e-01,-1.597240549681517296e-01,-3.209211703291113271e-01
1.054224309693497785e+00,-6.788812343055652954e-02,1.647277353588324056e+00,8.195881907203975691e-01,4.328740056718858309e-01,-1.539421455309346876e-01,-3.219170715036746011e-01
1.058265491637483180e+00,-6.857587463286395069e-02,1.651259073098722441e+00,8.215382607862087294e-01,4.345686008535749045e-01,-1.555592790300168726e-01,-3.136319865619820457e-01
1.053290360043058094e+00,-7.311738123160535507e-02,1.653187365489925398e+00,8.257229973929863798e-01,4.276384290574405944e-01,-1.602139366071303195e-01,-3.106007489011073930e-01
1.046488296108115001e+00,-7.568603631486046923e-02,1.657732566931659379e+00,8.231128459065427672e-01,4.275246625646042520e-01,-1.599674006082371092e-01,-3.157068715681921045e-01
1.035346283933397338e+00,-8.683390005089326735e-02,1.657368131867049010e+00,8.225136150462565299e-01,4.267127509971153643e-01,-1.609138999548444249e-01,-3.188464437371892335e-01
1.038654773682473165e+00,-8.270371197107033445e-02,1.661876229964431850e+00,8.257802774664387835e-01,4.219210829488449499e-01,-1.634591448969424377e-01,-3.166759987218648598e-01
1.031972539072872008e+00,-8.384632963167480690e-02,1.664873386672598876e+00,8.276632718093589469e-01,4.251688142548535887e-01,-1.567009391917025263e-01,-3.112857015686184559e-01
1.023770274170042738e+00,-8.659692426130602416e-02,1.665889852886233369e+00,8.268036056698276903e-01,4.255302606692685785e-01,-1.501118273004869996e-01,-3.152632443484903457e-01
1.024688674267787203e+00,-8.996415881664651670e-02,1.673571178556604977e+00,8.320512967410143013e-01,4.198758341464417509e-01,-1.416305435016823600e-01,-3.131877174154233390e-01
1.027878579858170438e+00,-8.832518240458436809e-02,1.674151971335479105e+00,8.344810693724697970e-01,4.165336046858506003e-01,-1.342454173306247556e-01,-3.127062139928936113e-01
1.022366034599990980e+00,-9.240093639148923288e-02,1.679873328260458765e+00,8.393684039784955475e-01,4.089662431553558464e-01,-1.322178397597076338e-01,-3.122831818591907393e-01
1.021985512071865942e+00,-9.936476008250444414e-02,1.685763714165114280e+00,8.389993361070351430e-01,4.086674091212006976e-01,-1.309476810329171237e-01,-3.138386635568775063e-01
1.015724057136967007e+00,-9.833803024637607915e-02,1.686188385806053347e+00,8.411896566091099370e-01,4.043810079219525289e-01,-1.304754703915488034e-01,-3.133241866344387283e-01
1.012036659253636506e+00,-9.447917067343360176e-02,1.681128650999482721e+00,8.424617118196432441e-01,4.000904630993893374e-01,-1.242945009197459483e-01,-3.191078670584606702e-01
1.007975863558149721e+00,-9.498885529135442374e-02,1.682203061705496827e+00,8.436567532073324660e-01,3.935577164355547053e-01,-1.235479101520637474e-01,-3.227873479061718620e-01
1.002608438714762018e+00,-1.006934306498781517e-01,1.681475043087054200e+00,8.463703399641642200e-01,3.865214379967070735e-01,-1.214866227179646208e-01,-3.260746927042645904e-01
9.898739585888748360e-01,-9.809538227668387900e-02,1.685559519641638859e+00,8.475521054443418967e-01,3.786259751981936317e-01,-1.146389701857655069e-01,-3.349516250982083609e-01
9.816456793775173439e-01,-1.045858369212285394e-01,1.676139922162390494e+00,8.502832613598579892e-01,3.753916467444132210e-01,-1.143805225605548925e-01,-3.320464395328021068e-01
9.758331323706354032e-01,-9.668074434009610307e-02,1.673505996973780885e+00,8.503052431410920153e-01,3.729664699872927702e-01,-1.115330771327533860e-01,-3.345974069110628224e-01
9.717215242865187008e-01,-9.183552493349636525e-02,1.669189164026998018e+00,8.497932215576409209e-01,3.684004697840970732e-01,-1.108484347194257924e-01,-3.408739406077649359e-01
9.671473026561960840e-01,-9.761844547795983651e-02,1.674131452123015951e+00,8.539881175519103973e-01,3.614711854352547493e-01,-1.082492835191390806e-01,-3.389875271574599447e-01
9.650774062169080736e-01,-1.017661815879235404e-01,1.680057952583590808e+00,8.532849466298604302e-01,3.636030695609442920e-01,-1.085665229773361273e-01,-3.383716223938384449e-01
9.600406061376549616e-01,-1.014876413628039292e-01,1.677263757139576983e+00,8.543980772833056347e-01,3.609355177970284823e-01,-1.044393877531875348e-01,-3.402575186220486159e-01
9.530721465145846061e-01,-9.737945405498818485e-02,1.679866605558116399e+00,8.543272825769545609e-01,3.581085268591840398e-01,-1.008368600566088569e-01,-3.442149929629727545e-01
9.518086740581946925e-01,-9.846428594408668244e-02,1.680347419503615214e+00,8.549515128938086628e-01,3.557038931541456894e-01,-9.623308577816622189e-02,-3.458377395768458817e-01
9.438254565350552294e-01,-9.574566707860276971e-02,1.689089155144914534e+00,8.550723061808183090e-01,3.513469731822572162e-01,-9.693207669914642721e-02,-3.497586668975055657e-01
9.438308724094144342e-01,-9.194012465560816305e-02,1.680071446578034422e+00,8.530388193874246516e-01,3.499292413917806654e-01,-8.996418321589194633e-02,-3.573924079232025930e-01
9.433929871874370265e-01,-8.994883425511920882e-02,1.679667557839378489e+00,8.500698341416984549e-01,3.494320236549617320e-01,-8.583021908416256507e-02,-3.658669663178564790e-01
9.409560115712726214e-01,-9.450787910754064602e-02,1.677289375008813366e+00,8.501218232118986640e-01,3.414329810141144006e-01,-8.184668821132277949e-02,-3.743175750858282469e-01
9.329941588220233006e-01,-9.384424771059414472e-02,1.670750748396439667e+00,8.512248328254737872e-01,3.476032531711832352e-01,-7.602223855321293966e-02,-3.686938807975042587e-01
9.255383016032943111e-01,-9.061702936332660663e-02,1.663457303650494490e+00,8.556123873770842270e-01,3.437446034368264458e-01,-7.109778251745489663e-02,-3.615820376829259608e-01
9.302059292643398702e-01,-9.613485498386549477e-02,1.660088176556547834e+00,8.583524698394854324e-01,3.414740263975409862e-01,-6.989337557842358051e-02,-3.579345709173862300e-01
9.261743549907112127e-01,-9.838017850706023970e-02,1.658618064510770207e+00,8.595040654376248090e-01,3.422341975956675886e-01,-6.958524800660943754e-02,-3.543645445079477985e-01
9.226261652495073573e-01,-9.548814978675246312e-02,1.658578081010531724e+00,8.604567582733082531e-01,3.426901375049326015e-01,-6.654428509198409558e-02,-3.529475469996727344e-01
9.191005932433412573e-01,-8.795828616254794396e-02,1.652326140029039436e+00,8.625363414061806289e-01,3.372574758937322281e-01,-7.094524615886277363e-02,-3.521713841852325833e-01
9.196639606506026299e-01,-8.860221000161186411e-02,1.659479730581754575e+00,8.600675932312975558e-01,3.387530447090730257e-01,-7.397493468606930467e-02,-3.549606689373069890e-01
9.159785334997962991e-01,-9.722320631786361689e-02,1.657337588347418400e+00,8.599043812835224232e-01,3.398864612972984922e-01,-7.159489180894969274e-02,-3.553016083991308860e-01
9.124420505282296867e-01,-9.080771363741473035e-02,1.651187175839795573e+00,8.617435745553975179e-01,3.368459431241097035e-01,-7.230607114301482174e-02,-3.541783980634690132e-01
9.132153711511640237e-01,-8.950588993552303918e-02,1.645228798541171766e+00,8.602700731571278903e-01,3.420292064559715128e-01,-7.263925457604071545e-02,-3.540627070818426203e-01
