1.306300000000000017e+00,3.977999999999999869e-01,1.502499999999999947e+00,7.020999999999999464e-01,5.568999999999999506e-01,-2.730000000000000204e-01,-3.497000000000000108e-01
1.307700000000000085e+00,3.955000000000000182e-01,1.500899999999999901e+00,7.040999999999999481e-01,5.551000000000000378e-01,-2.721000000000000085e-01,-3.493999999999999884e-01
1.308799999999999963e+00,3.929000000000000270e-01,1.499100000000000099e+00,7.054000000000000270e-01,5.528999999999999471e-01,-2.726000000000000090e-01,-3.497999999999999998e-01
1.310400000000000009e+00,3.901999999999999913e-01,1.497800000000000020e+00,7.075000000000000178e-01,5.516999999999999682e-01,-2.708999999999999742e-01,-3.488999999999999879e-01
1.311299999999999910e+00,3.876000000000000001e-01,1.496199999999999974e+00,7.076999999999999957e-01,5.503000000000000114e-01,-2.722999999999999865e-01,-3.496000000000000218e-01
1.312200000000000033e+00,3.846999999999999864e-01,1.494599999999999929e+00,7.083000000000000407e-01,5.493999999999999995e-01,-2.723999999999999755e-01,-3.497999999999999998e-01
1.313600000000000101e+00,3.815999999999999948e-01,1.493000000000000105e+00,7.093000000000000416e-01,5.485999999999999766e-01,-2.721000000000000085e-01,-3.492999999999999994e-01
1.314400000000000013e+00,3.785000000000000031e-01,1.491500000000000048e+00,7.102000000000000535e-01,5.479000000000000536e-01,-2.713999999999999746e-01,-3.491000000000000214e-01
1.315399999999999903e+00,3.751999999999999780e-01,1.490099999999999980e+00,7.116999999999999993e-01,5.473999999999999977e-01,-2.696000000000000063e-01,-3.479999999999999760e-01
1.315600000000000103e+00,3.719999999999999973e-01,1.488299999999999956e+00,7.117999999999999883e-01,5.463000000000000078e-01,-2.702999999999999847e-01,-3.491000000000000214e-01
1.316599999999999993e+00,3.684000000000000052e-01,1.487100000000000088e+00,7.137000000000000011e-01,5.452000000000000179e-01,-2.679000000000000270e-01,-3.488999999999999879e-01
1.316999999999999948e+00,3.649000000000000021e-01,1.485600000000000032e+00,7.140999999999999570e-01,5.439000000000000501e-01,-2.672999999999999821e-01,-3.504999999999999782e-01
1.317299999999999915e+00,3.613000000000000100e-01,1.484399999999999942e+00,7.144000000000000350e-01,5.433000000000000052e-01,-2.665000000000000147e-01,-3.513999999999999901e-01
1.316999999999999948e+00,3.575999999999999734e-01,1.482799999999999896e+00,7.130999999999999561e-01,5.425999999999999712e-01,-2.681000000000000050e-01,-3.538999999999999924e-01
1.316999999999999948e+00,3.538999999999999924e-01,1.481400000000000050e+00,7.128999999999999782e-01,5.416999999999999593e-01,-2.676000000000000045e-01,-3.558999999999999941e-01
1.317199999999999926e+00,3.499999999999999778e-01,1.480199999999999960e+00,7.134000000000000341e-01,5.413000000000000034e-01,-2.659000000000000252e-01,-3.568999999999999950e-01
1.317099999999999937e+00,3.461000000000000187e-01,1.478900000000000103e+00,7.139999999999999680e-01,5.405999999999999694e-01,-2.646000000000000019e-01,-3.575999999999999734e-01
1.316999999999999948e+00,3.422000000000000042e-01,1.477600000000000025e+00,7.151999999999999469e-01,5.397999999999999465e-01,-2.632999999999999785e-01,-3.574999999999999845e-01
1.316699999999999982e+00,3.382999999999999896e-01,1.476299999999999946e+00,7.164000000000000368e-01,5.383999999999999897e-01,-2.615000000000000102e-01,-3.584999999999999853e-01
1.316100000000000048e+00,3.345000000000000195e-01,1.475000000000000089e+00,7.173000000000000487e-01,5.366999999999999549e-01,-2.611999999999999877e-01,-3.594999999999999862e-01
1.315700000000000092e+00,3.304000000000000270e-01,1.473899999999999988e+00,7.190999999999999615e-01,5.354999999999999760e-01,-2.596999999999999864e-01,-3.588000000000000078e-01
1.314799999999999969e+00,3.264000000000000234e-01,1.472399999999999931e+00,7.197999999999999954e-01,5.336999999999999522e-01,-2.600000000000000089e-01,-3.597000000000000197e-01
1.314300000000000024e+00,3.224000000000000199e-01,1.471200000000000063e+00,7.220999999999999641e-01,5.322999999999999954e-01,-2.581999999999999851e-01,-3.584999999999999853e-01
1.313299999999999912e+00,3.185000000000000053e-01,1.469999999999999973e+00,7.237999999999999989e-01,5.304999999999999716e-01,-2.577999999999999736e-01,-3.580999999999999739e-01
1.312300000000000022e+00,3.145000000000000018e-01,1.468699999999999894e+00,7.255000000000000338e-01,5.284999999999999698e-01,-2.574000000000000177e-01,-3.578999999999999959e-01
1.311099999999999932e+00,3.104999999999999982e-01,1.467600000000000016e+00,7.269999999999999796e-01,5.270000000000000240e-01,-2.565999999999999948e-01,-3.577000000000000179e-01
1.310400000000000009e+00,3.064999999999999947e-01,1.466800000000000104e+00,7.286000000000000254e-01,5.254999999999999671e-01,-2.554000000000000159e-01,-3.573999999999999955e-01
1.308999999999999941e+00,3.024999999999999911e-01,1.465600000000000014e+00,7.289999999999999813e-01,5.231999999999999984e-01,-2.565000000000000058e-01,-3.592000000000000193e-01
1.308400000000000007e+00,2.987000000000000210e-01,1.465100000000000069e+00,7.308999999999999941e-01,5.217000000000000526e-01,-2.540999999999999925e-01,-3.592000000000000193e-01
1.306899999999999951e+00,2.948000000000000065e-01,1.463999999999999968e+00,7.324000000000000510e-01,5.201999999999999957e-01,-2.535999999999999921e-01,-3.588000000000000078e-01
1.305500000000000105e+00,2.909999999999999809e-01,1.463000000000000078e+00,7.342999999999999527e-01,5.187000000000000499e-01,-2.519000000000000128e-01,-3.580999999999999739e-01
1.304200000000000026e+00,2.872999999999999998e-01,1.461999999999999966e+00,7.368000000000000105e-01,5.167000000000000481e-01,-2.508000000000000229e-01,-3.568000000000000060e-01
1.302499999999999991e+00,2.837000000000000077e-01,1.461000000000000076e+00,7.390999999999999792e-01,5.145999999999999464e-01,-2.500000000000000000e-01,-3.554999999999999827e-01
1.301299999999999901e+00,2.795000000000000262e-01,1.459600000000000009e+00,7.427000000000000268e-01,5.103999999999999648e-01,-2.497999999999999943e-01,-3.541000000000000258e-01
1.299700000000000077e+00,2.757999999999999896e-01,1.458800000000000097e+00,7.450999999999999845e-01,5.069000000000000172e-01,-2.497999999999999943e-01,-3.542000000000000148e-01
1.298200000000000021e+00,2.718999999999999750e-01,1.458099999999999952e+00,7.476000000000000423e-01,5.041999999999999815e-01,-2.497999999999999943e-01,-3.527000000000000135e-01
1.296599999999999975e+00,2.679000000000000270e-01,1.457400000000000029e+00,7.500000000000000000e-01,5.011999999999999789e-01,-2.501999999999999780e-01,-3.517000000000000126e-01
1.294899999999999940e+00,2.640000000000000124e-01,1.456800000000000095e+00,7.520000000000000018e-01,4.989000000000000101e-01,-2.506999999999999784e-01,-3.503000000000000003e-01
1.293099999999999916e+00,2.600999999999999979e-01,1.455899999999999972e+00,7.539000000000000146e-01,4.970999999999999863e-01,-2.510000000000000009e-01,-3.487000000000000099e-01
1.291199999999999903e+00,2.561999999999999833e-01,1.455500000000000016e+00,7.566000000000000503e-01,4.959000000000000075e-01,-2.499000000000000110e-01,-3.452000000000000068e-01
1.289600000000000080e+00,2.525000000000000022e-01,1.455100000000000060e+00,7.590999999999999970e-01,4.950999999999999845e-01,-2.477999999999999925e-01,-3.422999999999999932e-01
1.288000000000000034e+00,2.484000000000000097e-01,1.454499999999999904e+00,7.622999999999999776e-01,4.934000000000000052e-01,-2.451000000000000123e-01,-3.396000000000000130e-01
1.285900000000000043e+00,2.446000000000000119e-01,1.453999999999999959e+00,7.651999999999999913e-01,4.904000000000000026e-01,-2.439999999999999947e-01,-3.383999999999999786e-01
1.284000000000000030e+00,2.409000000000000030e-01,1.453699999999999992e+00,7.681000000000000050e-01,4.874999999999999889e-01,-2.421000000000000096e-01,-3.372999999999999887e-01
1.282299999999999995e+00,2.368999999999999995e-01,1.453600000000000003e+00,7.717000000000000526e-01,4.844999999999999862e-01,-2.396999999999999964e-01,-3.351000000000000090e-01
1.280299999999999994e+00,2.328999999999999959e-01,1.453699999999999992e+00,7.748000000000000442e-01,4.808999999999999941e-01,-2.384000000000000008e-01,-3.341000000000000081e-01
1.278499999999999970e+00,2.288999999999999924e-01,1.453899999999999970e+00,7.771000000000000130e-01,4.781000000000000250e-01,-2.373999999999999999e-01,-3.333999999999999742e-01
1.276499999999999968e+00,2.247000000000000108e-01,1.453999999999999959e+00,7.798000000000000487e-01,4.753000000000000003e-01,-2.361000000000000043e-01,-3.320000000000000173e-01
1.274599999999999955e+00,2.205999999999999905e-01,1.454499999999999904e+00,7.822000000000000064e-01,4.731000000000000205e-01,-2.349999999999999867e-01,-3.302999999999999825e-01
1.272699999999999942e+00,2.162999999999999923e-01,1.455200000000000049e+00,7.844999999999999751e-01,4.704999999999999738e-01,-2.338000000000000078e-01,-3.295000000000000151e-01
1.270699999999999941e+00,2.121999999999999997e-01,1.455799999999999983e+00,7.858000000000000540e-01,4.681000000000000161e-01,-2.336999999999999911e-01,-3.297999999999999821e-01
1.268399999999999972e+00,2.079000000000000015e-01,1.456499999999999906e+00,7.877999999999999448e-01,4.655000000000000249e-01,-2.335000000000000131e-01,-3.289000000000000257e-01
1.266199999999999992e+00,2.034999999999999865e-01,1.457100000000000062e+00,7.897999999999999465e-01,4.628999999999999782e-01,-2.331999999999999906e-01,-3.281000000000000028e-01
1.263800000000000034e+00,1.991999999999999882e-01,1.457699999999999996e+00,7.923000000000000043e-01,4.592999999999999861e-01,-2.328999999999999959e-01,-3.272999999999999798e-01
1.261400000000000077e+00,1.948000000000000009e-01,1.458599999999999897e+00,7.946999999999999620e-01,4.560000000000000164e-01,-2.326000000000000012e-01,-3.261999999999999900e-01
1.258899999999999908e+00,1.902000000000000079e-01,1.459600000000000009e+00,7.975999999999999757e-01,4.525000000000000133e-01,-2.321000000000000008e-01,-3.244000000000000217e-01
1.256299999999999972e+00,1.857000000000000040e-01,1.460700000000000109e+00,7.993999999999999995e-01,4.485000000000000098e-01,-2.326000000000000012e-01,-3.250000000000000111e-01
1.253600000000000048e+00,1.809999999999999942e-01,1.461999999999999966e+00,8.014000000000000012e-01,4.450999999999999956e-01,-2.330000000000000127e-01,-3.245000000000000107e-01
1.250999999999999890e+00,1.761999999999999955e-01,1.463300000000000045e+00,8.032000000000000250e-01,4.421999999999999820e-01,-2.338000000000000078e-01,-3.235000000000000098e-01
1.248099999999999987e+00,1.713999999999999968e-01,1.464800000000000102e+00,8.045999999999999819e-01,4.385000000000000009e-01,-2.354999999999999871e-01,-3.239000000000000212e-01
1.245100000000000096e+00,1.665999999999999981e-01,1.466299999999999937e+00,8.061000000000000387e-01,4.349999999999999978e-01,-2.376000000000000056e-01,-3.234000000000000208e-01
1.242099999999999982e+00,1.613999999999999879e-01,1.467799999999999994e+00,8.080000000000000515e-01,4.312000000000000277e-01,-2.396000000000000074e-01,-3.220999999999999974e-01
1.239500000000000046e+00,1.562999999999999945e-01,1.469700000000000006e+00,8.106999999999999762e-01,4.285999999999999810e-01,-2.389000000000000012e-01,-3.191999999999999837e-01
1.236199999999999966e+00,1.512999999999999901e-01,1.471600000000000019e+00,8.125000000000000000e-01,4.248999999999999999e-01,-2.404000000000000026e-01,-3.186999999999999833e-01
1.232900000000000107e+00,1.461999999999999966e-01,1.473400000000000043e+00,8.151000000000000467e-01,4.209999999999999853e-01,-2.406999999999999973e-01,-3.169000000000000150e-01
1.229600000000000026e+00,1.411999999999999922e-01,1.475400000000000045e+00,8.177999999999999714e-01,4.174999999999999822e-01,-2.407999999999999863e-01,-3.145999999999999908e-01
1.226199999999999957e+00,1.363000000000000045e-01,1.477500000000000036e+00,8.196999999999999842e-01,4.138999999999999901e-01,-2.411000000000000087e-01,-3.141999999999999793e-01
1.222699999999999898e+00,1.310999999999999943e-01,1.479600000000000026e+00,8.214000000000000190e-01,4.107999999999999985e-01,-2.409999999999999920e-01,-3.136999999999999789e-01
1.219300000000000050e+00,1.262000000000000066e-01,1.481899999999999995e+00,8.225999999999999979e-01,4.081000000000000183e-01,-2.406000000000000083e-01,-3.145999999999999908e-01
1.215600000000000014e+00,1.213000000000000050e-01,1.484399999999999942e+00,8.226999999999999869e-01,4.056000000000000161e-01,-2.412999999999999867e-01,-3.169000000000000150e-01
1.212299999999999933e+00,1.161999999999999977e-01,1.486900000000000110e+00,8.228999999999999648e-01,4.046000000000000152e-01,-2.409999999999999920e-01,-3.178000000000000269e-01
1.208599999999999897e+00,1.111999999999999933e-01,1.489500000000000046e+00,8.226999999999999869e-01,4.037000000000000033e-01,-2.406999999999999973e-01,-3.197999999999999732e-01
1.205100000000000060e+00,1.062000000000000027e-01,1.492099999999999982e+00,8.224000000000000199e-01,4.031000000000000139e-01,-2.406000000000000083e-01,-3.212999999999999745e-01
1.201699999999999990e+00,1.010999999999999954e-01,1.494799999999999907e+00,8.225999999999999979e-01,4.036000000000000143e-01,-2.391000000000000070e-01,-3.215000000000000080e-01
1.198399999999999910e+00,9.619999999999999385e-02,1.497600000000000042e+00,8.223000000000000309e-01,4.041000000000000147e-01,-2.379000000000000004e-01,-3.225999999999999979e-01
1.194900000000000073e+00,9.130000000000000615e-02,1.500499999999999945e+00,8.219999999999999529e-01,4.047999999999999932e-01,-2.363000000000000100e-01,-3.234000000000000208e-01
1.191400000000000015e+00,8.659999999999999643e-02,1.503500000000000059e+00,8.216999999999999860e-01,4.055000000000000271e-01,-2.344999999999999862e-01,-3.245999999999999996e-01
1.188099999999999934e+00,8.179999999999999771e-02,1.506499999999999950e+00,8.216999999999999860e-01,4.057000000000000051e-01,-2.323999999999999955e-01,-3.257999999999999785e-01
1.184800000000000075e+00,7.729999999999999372e-02,1.509700000000000042e+00,8.215999999999999970e-01,4.066000000000000170e-01,-2.300999999999999990e-01,-3.266999999999999904e-01
1.181599999999999984e+00,7.280000000000000360e-02,1.512899999999999912e+00,8.216999999999999860e-01,4.068999999999999839e-01,-2.280999999999999972e-01,-3.274000000000000243e-01
1.178099999999999925e+00,6.840000000000000246e-02,1.516100000000000003e+00,8.221000000000000529e-01,4.062999999999999945e-01,-2.260000000000000064e-01,-3.286000000000000032e-01
1.174800000000000066e+00,6.410000000000000420e-02,1.519400000000000084e+00,8.226999999999999869e-01,4.060000000000000275e-01,-2.238999999999999879e-01,-3.291000000000000036e-01
1.171399999999999997e+00,6.019999999999999657e-02,1.522699999999999942e+00,8.218999999999999639e-01,4.048999999999999821e-01,-2.240000000000000047e-01,-3.321999999999999953e-01
1.168400000000000105e+00,5.589999999999999830e-02,1.526299999999999990e+00,8.224000000000000199e-01,4.038999999999999813e-01,-2.220999999999999919e-01,-3.333999999999999742e-01
1.165300000000000002e+00,5.170000000000000290e-02,1.529800000000000049e+00,8.226999999999999869e-01,4.032999999999999918e-01,-2.209000000000000130e-01,-3.342999999999999861e-01
1.162400000000000100e+00,4.769999999999999934e-02,1.533300000000000107e+00,8.225000000000000089e-01,4.027000000000000024e-01,-2.205000000000000016e-01,-3.356999999999999984e-01
1.159599999999999964e+00,4.349999999999999700e-02,1.536999999999999922e+00,8.227999999999999758e-01,4.023999999999999799e-01,-2.192000000000000060e-01,-3.361999999999999988e-01
1.156600000000000072e+00,3.960000000000000325e-02,1.540599999999999969e+00,8.224000000000000199e-01,4.021000000000000130e-01,-2.189000000000000112e-01,-3.377999999999999892e-01
1.153699999999999948e+00,3.540000000000000091e-02,1.544000000000000039e+00,8.228999999999999648e-01,4.022000000000000020e-01,-2.174999999999999989e-01,-3.372999999999999887e-01
1.150800000000000045e+00,3.160000000000000309e-02,1.547600000000000087e+00,8.227999999999999758e-01,4.020000000000000240e-01,-2.174000000000000099e-01,-3.378999999999999782e-01
1.148400000000000087e+00,2.759999999999999953e-02,1.551299999999999901e+00,8.235999999999999988e-01,4.025000000000000244e-01,-2.147999999999999909e-01,-3.367999999999999883e-01
1.145599999999999952e+00,2.400000000000000050e-02,1.554899999999999949e+00,8.231000000000000538e-01,4.017000000000000015e-01,-2.147000000000000020e-01,-3.391000000000000125e-01
1.142800000000000038e+00,2.040000000000000147e-02,1.558300000000000018e+00,8.236999999999999877e-01,4.018999999999999795e-01,-2.132999999999999896e-01,-3.382999999999999896e-01
1.139899999999999913e+00,1.660000000000000017e-02,1.561700000000000088e+00,8.239999999999999547e-01,4.011000000000000121e-01,-2.124999999999999944e-01,-3.391000000000000125e-01
1.137299999999999978e+00,1.329999999999999932e-02,1.565099999999999936e+00,8.244000000000000217e-01,4.007999999999999896e-01,-2.111000000000000099e-01,-3.393999999999999795e-01
1.134700000000000042e+00,9.700000000000000289e-03,1.568400000000000016e+00,8.253000000000000336e-01,4.005000000000000226e-01,-2.093000000000000138e-01,-3.387000000000000011e-01
1.131699999999999928e+00,6.400000000000000307e-03,1.571499999999999897e+00,8.252000000000000446e-01,4.002000000000000002e-01,-2.086000000000000076e-01,-3.397999999999999909e-01
1.129099999999999993e+00,3.000000000000000062e-03,1.574899999999999967e+00,8.256000000000000005e-01,4.002999999999999892e-01,-2.066000000000000059e-01,-3.397000000000000020e-01
1.126400000000000068e+00,-4.000000000000000192e-04,1.578000000000000069e+00,8.257999999999999785e-01,4.002999999999999892e-01,-2.053000000000000103e-01,-3.401000000000000134e-01
1.123699999999999921e+00,-3.799999999999999992e-03,1.581099999999999950e+00,8.258999999999999675e-01,4.003999999999999782e-01,-2.036999999999999922e-01,-3.407999999999999918e-01
1.120700000000000029e+00,-7.000000000000000146e-03,1.584000000000000075e+00,8.256999999999999895e-01,4.003999999999999782e-01,-2.026000000000000023e-01,-3.417999999999999927e-01
1.118100000000000094e+00,-1.020000000000000073e-02,1.586999999999999966e+00,8.264000000000000234e-01,4.010000000000000231e-01,-1.998999999999999944e-01,-3.410000000000000253e-01
1.115199999999999969e+00,-1.340000000000000045e-02,1.589699999999999891e+00,8.267999999999999794e-01,4.007000000000000006e-01,-1.985000000000000098e-01,-3.411000000000000143e-01
1.112500000000000044e+00,-1.640000000000000138e-02,1.592400000000000038e+00,8.273000000000000353e-01,4.010000000000000231e-01,-1.963999999999999913e-01,-3.410000000000000253e-01
1.109599999999999920e+00,-1.949999999999999997e-02,1.595099999999999962e+00,8.282000000000000473e-01,4.008999999999999786e-01,-1.932999999999999996e-01,-3.406000000000000139e-01
1.106700000000000017e+00,-2.249999999999999917e-02,1.597599999999999909e+00,8.286000000000000032e-01,4.012999999999999901e-01,-1.913999999999999868e-01,-3.401000000000000134e-01
1.103799999999999892e+00,-2.529999999999999957e-02,1.600000000000000089e+00,8.294000000000000261e-01,4.017999999999999905e-01,-1.882000000000000062e-01,-3.393999999999999795e-01
1.100899999999999990e+00,-2.829999999999999877e-02,1.602400000000000047e+00,8.305000000000000160e-01,4.031000000000000139e-01,-1.842000000000000026e-01,-3.372999999999999887e-01
1.097800000000000109e+00,-3.130000000000000143e-02,1.604600000000000026e+00,8.312000000000000499e-01,4.046000000000000152e-01,-1.806999999999999995e-01,-3.356999999999999984e-01
1.094899999999999984e+00,-3.400000000000000244e-02,1.606999999999999984e+00,8.317999999999999838e-01,4.066000000000000170e-01,-1.769999999999999907e-01,-3.337999999999999856e-01
1.091699999999999893e+00,-3.679999999999999938e-02,1.609099999999999975e+00,8.318999999999999728e-01,4.082999999999999963e-01,-1.743000000000000105e-01,-3.327999999999999847e-01
1.088799999999999990e+00,-3.939999999999999752e-02,1.611499999999999932e+00,8.324000000000000288e-01,4.102000000000000091e-01,-1.711999999999999911e-01,-3.310000000000000164e-01
1.085800000000000098e+00,-4.220000000000000140e-02,1.613599999999999923e+00,8.328999999999999737e-01,4.112000000000000099e-01,-1.685999999999999999e-01,-3.297999999999999821e-01
1.082600000000000007e+00,-4.469999999999999668e-02,1.615899999999999892e+00,8.330999999999999517e-01,4.118999999999999884e-01,-1.660000000000000087e-01,-3.296999999999999931e-01
1.079499999999999904e+00,-4.710000000000000298e-02,1.617899999999999894e+00,8.335000000000000187e-01,4.116000000000000214e-01,-1.645999999999999963e-01,-3.296999999999999931e-01
1.076300000000000034e+00,-4.950000000000000233e-02,1.619899999999999896e+00,8.336999999999999966e-01,4.116000000000000214e-01,-1.630000000000000060e-01,-3.300000000000000155e-01
1.073099999999999943e+00,-5.170000000000000290e-02,1.622100000000000097e+00,8.337999999999999856e-01,4.114999999999999769e-01,-1.615000000000000047e-01,-3.306000000000000050e-01
1.069900000000000073e+00,-5.399999999999999939e-02,1.624100000000000099e+00,8.342000000000000526e-01,4.111000000000000210e-01,-1.598999999999999866e-01,-3.310000000000000164e-01
1.066599999999999993e+00,-5.609999999999999709e-02,1.626100000000000101e+00,8.346999999999999975e-01,4.103999999999999870e-01,-1.582999999999999963e-01,-3.311999999999999944e-01
1.063499999999999890e+00,-5.820000000000000173e-02,1.627999999999999892e+00,8.356000000000000094e-01,4.097000000000000086e-01,-1.560999999999999888e-01,-3.309000000000000274e-01
1.060000000000000053e+00,-6.010000000000000064e-02,1.629699999999999926e+00,8.356999999999999984e-01,4.088999999999999857e-01,-1.547000000000000042e-01,-3.323999999999999733e-01
1.056999999999999940e+00,-6.189999999999999669e-02,1.631899999999999906e+00,8.362000000000000544e-01,4.076000000000000179e-01,-1.526000000000000134e-01,-3.336000000000000076e-01
1.053800000000000070e+00,-6.379999999999999560e-02,1.633799999999999919e+00,8.366000000000000103e-01,4.062000000000000055e-01,-1.506000000000000116e-01,-3.351999999999999980e-01
1.050499999999999989e+00,-6.539999999999999980e-02,1.635499999999999954e+00,8.365000000000000213e-01,4.040000000000000258e-01,-1.496999999999999997e-01,-3.386000000000000121e-01
1.047199999999999909e+00,-6.700000000000000400e-02,1.637299999999999978e+00,8.367999999999999883e-01,4.021000000000000130e-01,-1.474999999999999922e-01,-3.410000000000000253e-01
1.043700000000000072e+00,-6.829999999999999960e-02,1.638700000000000045e+00,8.370999999999999552e-01,3.998999999999999777e-01,-1.459000000000000019e-01,-3.435000000000000275e-01
1.040399999999999991e+00,-6.980000000000000093e-02,1.640099999999999891e+00,8.385000000000000231e-01,3.980000000000000204e-01,-1.431000000000000050e-01,-3.435000000000000275e-01
1.036899999999999933e+00,-7.130000000000000226e-02,1.641299999999999981e+00,8.397000000000000020e-01,3.958999999999999742e-01,-1.401000000000000023e-01,-3.443999999999999839e-01
1.033500000000000085e+00,-7.259999999999999787e-02,1.642400000000000082e+00,8.408999999999999808e-01,3.940000000000000169e-01,-1.368999999999999939e-01,-3.447999999999999954e-01
1.029700000000000060e+00,-7.380000000000000449e-02,1.643399999999999972e+00,8.418999999999999817e-01,3.921999999999999931e-01,-1.342000000000000137e-01,-3.456000000000000183e-01
1.026200000000000001e+00,-7.499999999999999722e-02,1.644400000000000084e+00,8.430999999999999606e-01,3.904000000000000248e-01,-1.305999999999999939e-01,-3.459999999999999742e-01
1.022599999999999953e+00,-7.599999999999999811e-02,1.645499999999999963e+00,8.437999999999999945e-01,3.884000000000000230e-01,-1.282000000000000084e-01,-3.474999999999999756e-01
1.018999999999999906e+00,-7.689999999999999614e-02,1.646400000000000086e+00,8.446000000000000174e-01,3.857999999999999763e-01,-1.255999999999999894e-01,-3.492999999999999994e-01
1.015400000000000080e+00,-7.789999999999999702e-02,1.647199999999999998e+00,8.450999999999999623e-01,3.835999999999999965e-01,-1.237000000000000044e-01,-3.512000000000000122e-01
1.011700000000000044e+00,-7.889999999999999791e-02,1.647999999999999909e+00,8.457999999999999963e-01,3.806999999999999829e-01,-1.222000000000000031e-01,-3.532000000000000139e-01
1.008000000000000007e+00,-7.989999999999999880e-02,1.648600000000000065e+00,8.468999999999999861e-01,3.776999999999999802e-01,-1.203999999999999931e-01,-3.543999999999999928e-01
1.004199999999999982e+00,-8.089999999999999969e-02,1.649199999999999999e+00,8.477999999999999980e-01,3.744999999999999996e-01,-1.184999999999999942e-01,-3.563999999999999946e-01
1.000399999999999956e+00,-8.169999999999999485e-02,1.649699999999999944e+00,8.486000000000000210e-01,3.711999999999999744e-01,-1.160000000000000059e-01,-3.587000000000000188e-01
9.963999999999999524e-01,-8.219999999999999529e-02,1.649899999999999922e+00,8.486000000000000210e-01,3.679000000000000048e-01,-1.150999999999999940e-01,-3.623000000000000109e-01
9.925000000000000488e-01,-8.290000000000000147e-02,1.649999999999999911e+00,8.494000000000000439e-01,3.649000000000000021e-01,-1.125000000000000028e-01,-3.644000000000000017e-01
9.883999999999999453e-01,-8.359999999999999376e-02,1.649999999999999911e+00,8.502999999999999448e-01,3.622000000000000219e-01,-1.096000000000000030e-01,-3.657000000000000250e-01
9.846000000000000307e-01,-8.429999999999999993e-02,1.649699999999999944e+00,8.517000000000000126e-01,3.597000000000000197e-01,-1.058000000000000052e-01,-3.659999999999999920e-01
9.807000000000000162e-01,-8.500000000000000611e-02,1.649499999999999966e+00,8.527000000000000135e-01,3.577000000000000179e-01,-1.026999999999999996e-01,-3.665999999999999814e-01
9.767000000000000126e-01,-8.559999999999999554e-02,1.649100000000000010e+00,8.534000000000000474e-01,3.551000000000000267e-01,-1.003000000000000003e-01,-3.682000000000000273e-01
9.727000000000000091e-01,-8.630000000000000171e-02,1.648800000000000043e+00,8.538999999999999924e-01,3.526000000000000245e-01,-9.729999999999999760e-02,-3.700999999999999845e-01
9.685000000000000275e-01,-8.680000000000000215e-02,1.648400000000000087e+00,8.538000000000000034e-01,3.498999999999999888e-01,-9.569999999999999341e-02,-3.733000000000000207e-01
9.641999999999999460e-01,-8.749999999999999445e-02,1.647799999999999931e+00,8.540999999999999703e-01,3.469999999999999751e-01,-9.410000000000000309e-02,-3.759000000000000119e-01
9.598999999999999755e-01,-8.820000000000000062e-02,1.647000000000000020e+00,8.546000000000000263e-01,3.438999999999999835e-01,-9.260000000000000175e-02,-3.780000000000000027e-01
9.555000000000000160e-01,-8.880000000000000393e-02,1.645899999999999919e+00,8.548999999999999932e-01,3.415000000000000258e-01,-9.160000000000000087e-02,-3.796999999999999820e-01
9.512000000000000455e-01,-8.949999999999999623e-02,1.644700000000000051e+00,8.559999999999999831e-01,3.393999999999999795e-01,-9.020000000000000240e-02,-3.793000000000000260e-01
9.466999999999999860e-01,-9.009999999999999953e-02,1.643100000000000005e+00,8.568999999999999950e-01,3.377000000000000002e-01,-8.949999999999999623e-02,-3.790000000000000036e-01
9.422000000000000375e-01,-9.089999999999999469e-02,1.641599999999999948e+00,8.586000000000000298e-01,3.366999999999999993e-01,-8.870000000000000107e-02,-3.763000000000000234e-01
9.376999999999999780e-01,-9.160000000000000087e-02,1.639799999999999924e+00,8.598999999999999977e-01,3.355000000000000204e-01,-8.849999999999999534e-02,-3.743000000000000216e-01
9.330000000000000515e-01,-9.220000000000000417e-02,1.637899999999999912e+00,8.611999999999999655e-01,3.338999999999999746e-01,-8.840000000000000635e-02,-3.729000000000000092e-01
9.283000000000000140e-01,-9.270000000000000462e-02,1.635899999999999910e+00,8.626000000000000334e-01,3.330000000000000182e-01,-8.870000000000000107e-02,-3.704000000000000070e-01
9.234999999999999876e-01,-9.329999999999999405e-02,1.633999999999999897e+00,8.636000000000000343e-01,3.315000000000000169e-01,-8.899999999999999578e-02,-3.693000000000000171e-01
9.189000000000000501e-01,-9.379999999999999449e-02,1.631899999999999906e+00,8.646000000000000352e-01,3.302999999999999825e-01,-8.959999999999999909e-02,-3.679999999999999938e-01
9.142000000000000126e-01,-9.429999999999999494e-02,1.629799999999999915e+00,8.659000000000000030e-01,3.287999999999999812e-01,-8.980000000000000482e-02,-3.660999999999999810e-01
9.094999999999999751e-01,-9.489999999999999825e-02,1.627799999999999914e+00,8.670999999999999819e-01,3.274000000000000243e-01,-8.980000000000000482e-02,-3.644999999999999907e-01
9.048000000000000487e-01,-9.550000000000000155e-02,1.625699999999999923e+00,8.677000000000000268e-01,3.261999999999999900e-01,-8.970000000000000195e-02,-3.640999999999999792e-01
9.001000000000000112e-01,-9.610000000000000486e-02,1.623699999999999921e+00,8.682999999999999607e-01,3.240000000000000102e-01,-8.970000000000000195e-02,-3.648000000000000131e-01
8.952999999999999847e-01,-9.650000000000000244e-02,1.621599999999999930e+00,8.685000000000000497e-01,3.217999999999999750e-01,-8.959999999999999909e-02,-3.660999999999999810e-01
